id,city_id,city_name,year,category,item_name,price,unit,is_essential
501,002,上海,1998,food,500ml五粮液,347.23,瓶,False
502,002,上海,1999,income,月平均工资,1183.55,元,True
503,002,上海,1999,food,普通散装粳米,1.61,500g,True
504,002,上海,1999,food,大豆油,26.51,5L,True
505,002,上海,1999,food,猪肉精瘦肉,9.39,500g,True
506,002,上海,1999,clothing,纯棉男士T恤,41.96,件,True
507,002,上海,1999,food,330ml罐装啤酒,2.02,罐,False
508,002,上海,1999,food,500ml五粮液,356.34,瓶,False
509,002,上海,2000,income,月平均工资,1266.46,元,True
510,002,上海,2000,food,普通散装粳米,1.58,500g,True
511,002,上海,2000,food,大豆油,24.04,5L,True
512,002,上海,2000,food,猪肉精瘦肉,8.4,500g,True
513,002,上海,2000,clothing,纯棉男士T恤,39.88,件,True
514,002,上海,2000,food,330ml罐装啤酒,2.03,罐,False
515,002,上海,2000,food,500ml五粮液,366.06,瓶,False
516,002,上海,2001,income,月平均工资,1485.31,元,True
517,002,上海,2001,food,普通散装粳米,1.48,500g,True
518,002,上海,2001,food,大豆油,23.07,5L,True
519,002,上海,2001,food,猪肉精瘦肉,8.83,500g,True
520,002,上海,2001,clothing,纯棉男士T恤,41.54,件,True
521,002,上海,2001,food,330ml罐装啤酒,2.12,罐,False
522,002,上海,2001,food,500ml五粮液,365.64,瓶,False
523,002,上海,2002,income,月平均工资,1657.02,元,True
524,002,上海,2002,food,普通散装粳米,1.58,500g,True
525,002,上海,2002,food,大豆油,25.83,5L,True
526,002,上海,2002,food,猪肉精瘦肉,9.11,500g,True
527,002,上海,2002,clothing,纯棉男士T恤,44.74,件,True
528,002,上海,2002,food,330ml罐装啤酒,2.18,罐,False
529,002,上海,2002,food,500ml五粮液,384.2,瓶,False
530,002,上海,2003,income,月平均工资,1858.13,元,True
531,002,上海,2003,food,普通散装粳米,1.73,500g,True
532,002,上海,2003,food,大豆油,33.6,5L,True
533,002,上海,2003,food,猪肉精瘦肉,10.12,500g,True
534,002,上海,2003,clothing,纯棉男士T恤,48.81,件,True
535,002,上海,2003,food,330ml罐装啤酒,2.23,罐,False
536,002,上海,2003,food,500ml五粮液,392.07,瓶,False
537,002,上海,2004,income,月平均工资,2072.93,元,True
538,002,上海,2004,food,普通散装粳米,2.05,500g,True
539,002,上海,2004,food,大豆油,47.2,5L,True
540,002,上海,2004,food,猪肉精瘦肉,13.77,500g,True
541,002,上海,2004,clothing,纯棉男士T恤,49.12,件,True
542,002,上海,2004,food,330ml罐装啤酒,2.42,罐,False
543,002,上海,2004,food,500ml五粮液,433.4,瓶,False
544,002,上海,2005,income,月平均工资,2229.75,元,True
545,002,上海,2005,food,普通散装粳米,2.06,500g,True
546,002,上海,2005,food,大豆油,44.66,5L,True
547,002,上海,2005,food,猪肉精瘦肉,12.42,500g,True
548,002,上海,2005,clothing,纯棉男士T恤,53.98,件,True
549,002,上海,2005,food,330ml罐装啤酒,2.49,罐,False
550,002,上海,2005,food,500ml五粮液,467.01,瓶,False
551,002,上海,2006,income,月平均工资,2425.6,元,True
552,002,上海,2006,food,普通散装粳米,2.16,500g,True
553,002,上海,2006,food,大豆油,47.53,5L,True
554,002,上海,2006,food,猪肉精瘦肉,11.58,500g,True
555,002,上海,2006,clothing,纯棉男士T恤,55.43,件,True
556,002,上海,2006,food,330ml罐装啤酒,2.56,罐,False
557,002,上海,2006,food,500ml五粮液,493.07,瓶,False
558,002,上海,2007,income,月平均工资,2913.82,元,True
559,002,上海,2007,food,普通散装粳米,2.36,500g,True
560,002,上海,2007,food,大豆油,62.49,5L,True
561,002,上海,2007,food,猪肉精瘦肉,16.67,500g,True
562,002,上海,2007,clothing,纯棉男士T恤,61.01,件,True
563,002,上海,2007,food,330ml罐装啤酒,2.81,罐,False
564,002,上海,2007,food,500ml五粮液,549.46,瓶,False
565,002,上海,2008,income,月平均工资,3279.83,元,True
566,002,上海,2008,food,普通散装粳米,2.59,500g,True
567,002,上海,2008,food,大豆油,78.11,5L,True
568,002,上海,2008,food,猪肉精瘦肉,19.82,500g,True
569,002,上海,2008,clothing,纯棉男士T恤,65.04,件,True
570,002,上海,2008,food,330ml罐装啤酒,2.98,罐,False
571,002,上海,2008,food,500ml五粮液,630.81,瓶,False
572,002,上海,2009,income,月平均工资,3571.14,元,True
573,002,上海,2009,food,普通散装粳米,2.74,500g,True
574,002,上海,2009,food,大豆油,57.51,5L,True
575,002,上海,2009,food,猪肉精瘦肉,15.28,500g,True
576,002,上海,2009,clothing,纯棉男士T恤,66.28,件,True
577,002,上海,2009,food,330ml罐装啤酒,3.12,罐,False
578,002,上海,2009,food,500ml五粮液,692.64,瓶,False
579,002,上海,2010,income,月平均工资,4761.6,元,True
580,002,上海,2010,food,普通散装粳米,2.91,500g,True
581,002,上海,2010,food,大豆油,61.64,5L,True
582,002,上海,2010,food,猪肉精瘦肉,15.68,500g,True
583,002,上海,2010,clothing,纯棉男士T恤,69.12,件,True
584,002,上海,2010,food,330ml罐装啤酒,3.29,罐,False
585,002,上海,2010,food,500ml五粮液,767.21,瓶,False
586,002,上海,2011,income,月平均工资,5206.85,元,True
587,002,上海,2011,food,普通散装粳米,3.2,500g,True
588,002,上海,2011,food,大豆油,71.31,5L,True
589,002,上海,2011,food,猪肉精瘦肉,21.61,500g,True
590,002,上海,2011,clothing,纯棉男士T恤,75.12,件,True
591,002,上海,2011,food,330ml罐装啤酒,3.48,罐,False
592,002,上海,2011,food,500ml五粮液,961.56,瓶,False
593,002,上海,2012,income,月平均工资,5619.26,元,True
594,002,上海,2012,food,普通散装粳米,3.4,500g,True
595,002,上海,2012,food,大豆油,74.96,5L,True
596,002,上海,2012,food,猪肉精瘦肉,20.32,500g,True
597,002,上海,2012,clothing,纯棉男士T恤,78.65,件,True
598,002,上海,2012,food,330ml罐装啤酒,3.53,罐,False
599,002,上海,2012,food,500ml五粮液,1127.16,瓶,False
600,002,上海,2013,income,月平均工资,6127.2,元,True
601,002,上海,2013,food,普通散装粳米,3.36,500g,True
602,002,上海,2013,food,大豆油,73.0,5L,True
603,002,上海,2013,food,猪肉精瘦肉,18.7,500g,True
604,002,上海,2013,clothing,纯棉男士T恤,83.91,件,True
605,002,上海,2013,food,330ml罐装啤酒,3.87,罐,False
606,002,上海,2013,food,500ml五粮液,975.08,瓶,False
607,002,上海,2014,income,月平均工资,6414.57,元,True
608,002,上海,2014,food,普通散装粳米,3.45,500g,True
609,002,上海,2014,food,大豆油,67.9,5L,True
610,002,上海,2014,food,猪肉精瘦肉,18.34,500g,True
611,002,上海,2014,clothing,纯棉男士T恤,83.9,件,True
612,002,上海,2014,food,330ml罐装啤酒,3.99,罐,False
613,002,上海,2014,food,500ml五粮液,736.31,瓶,False
614,002,上海,2015,income,月平均工资,7075.16,元,True
615,002,上海,2015,food,普通散装粳米,3.56,500g,True
616,002,上海,2015,food,大豆油,63.46,5L,True
617,002,上海,2015,food,猪肉精瘦肉,20.29,500g,True
618,002,上海,2015,clothing,纯棉男士T恤,89.25,件,True
619,002,上海,2015,food,330ml罐装啤酒,4.02,罐,False
620,002,上海,2015,food,500ml五粮液,687.24,瓶,False
621,002,上海,2016,income,月平均工资,7764.7,元,True
622,002,上海,2016,food,普通散装粳米,3.61,500g,True
623,002,上海,2016,food,大豆油,66.19,5L,True
624,002,上海,2016,food,猪肉精瘦肉,23.67,500g,True
625,002,上海,2016,clothing,纯棉男士T恤,90.4,件,True
626,002,上海,2016,food,330ml罐装啤酒,4.16,罐,False
627,002,上海,2016,food,500ml五粮液,784.73,瓶,False
628,002,上海,2017,income,月平均工资,8538.82,元,True
629,002,上海,2017,food,普通散装粳米,3.67,500g,True
630,002,上海,2017,food,大豆油,68.11,5L,True
631,002,上海,2017,food,猪肉精瘦肉,21.12,500g,True
632,002,上海,2017,clothing,纯棉男士T恤,93.38,件,True
633,002,上海,2017,food,330ml罐装啤酒,4.58,罐,False
634,002,上海,2017,food,500ml五粮液,879.4,瓶,False
635,002,上海,2018,income,月平均工资,9443.53,元,True
636,002,上海,2018,food,普通散装粳米,3.72,500g,True
637,002,上海,2018,food,大豆油,65.1,5L,True
638,002,上海,2018,food,猪肉精瘦肉,19.57,500g,True
639,002,上海,2018,clothing,纯棉男士T恤,100.61,件,True
640,002,上海,2018,food,330ml罐装啤酒,4.43,罐,False
641,002,上海,2018,food,500ml五粮液,1003.76,瓶,False
642,002,上海,2019,income,月平均工资,9398.23,元,True
643,002,上海,2019,food,普通散装粳米,3.75,500g,True
644,002,上海,2019,food,大豆油,68.39,5L,True
645,002,上海,2019,food,猪肉精瘦肉,30.4,500g,True
646,002,上海,2019,clothing,纯棉男士T恤,101.7,件,True
647,002,上海,2019,food,330ml罐装啤酒,4.81,罐,False
648,002,上海,2019,food,500ml五粮液,1137.61,瓶,False
649,002,上海,2020,income,月平均工资,10243.84,元,True
650,002,上海,2020,food,普通散装粳米,3.78,500g,True
651,002,上海,2020,food,大豆油,71.75,5L,True
652,002,上海,2020,food,猪肉精瘦肉,37.55,500g,True
653,002,上海,2020,clothing,纯棉男士T恤,101.96,件,True
654,002,上海,2020,food,330ml罐装啤酒,5.07,罐,False
655,002,上海,2020,food,500ml五粮液,1230.02,瓶,False
656,002,上海,2021,income,月平均工资,11206.88,元,True
657,002,上海,2021,food,普通散装粳米,3.81,500g,True
658,002,上海,2021,food,大豆油,78.41,5L,True
659,002,上海,2021,food,猪肉精瘦肉,23.76,500g,True
660,002,上海,2021,clothing,纯棉男士T恤,101.28,件,True
661,002,上海,2021,food,330ml罐装啤酒,4.96,罐,False
662,002,上海,2021,food,500ml五粮液,1291.3,瓶,False
663,002,上海,2022,income,月平均工资,12154.71,元,True
664,002,上海,2022,food,普通散装粳米,3.89,500g,True
665,002,上海,2022,food,大豆油,91.03,5L,True
666,002,上海,2022,food,猪肉精瘦肉,26.38,500g,True
667,002,上海,2022,clothing,纯棉男士T恤,105.38,件,True
668,002,上海,2022,food,330ml罐装啤酒,5.4,罐,False
669,002,上海,2022,food,500ml五粮液,1351.66,瓶,False
670,002,上海,2023,income,月平均工资,12203.43,元,True
671,002,上海,2023,food,普通散装粳米,3.83,500g,True
672,002,上海,2023,food,大豆油,82.84,5L,True
673,002,上海,2023,food,猪肉精瘦肉,19.84,500g,True
674,002,上海,2023,clothing,纯棉男士T恤,98.53,件,True
675,002,上海,2023,food,330ml罐装啤酒,5.6,罐,False
676,002,上海,2023,food,500ml五粮液,1180.55,瓶,False
677,002,上海,2024,income,月平均工资,13390.72,元,True
678,002,上海,2024,food,普通散装粳米,3.74,500g,True
679,002,上海,2024,food,大豆油,72.58,5L,True
680,002,上海,2024,food,猪肉精瘦肉,18.87,500g,True
681,002,上海,2024,clothing,纯棉男士T恤,89.12,件,True
682,002,上海,2024,food,330ml罐装啤酒,5.06,罐,False
683,002,上海,2024,food,500ml五粮液,1087.03,瓶,False
684,002,上海,2025,income,月平均工资,14048.4,元,True
685,002,上海,2025,food,普通散装粳米,3.68,500g,True
686,002,上海,2025,food,大豆油,73.5,5L,True
687,002,上海,2025,food,猪肉精瘦肉,21.07,500g,True
688,002,上海,2025,clothing,纯棉男士T恤,93.86,件,True
689,002,上海,2025,food,330ml罐装啤酒,5.45,罐,False
690,002,上海,2025,food,500ml五粮液,1135.54,瓶,False
691,003,天津,1980,food,粳米,0.14,500g,True
692,003,天津,1980,food,大豆油,4.11,5L,True
693,003,天津,1980,food,精瘦肉,0.95,500g,True
694,003,天津,1980,clothing,棉质T恤,3.48,件,True
695,003,天津,1980,food,330ml啤酒,0.35,听,False
696,003,天津,1980,food,500ml五粮液,3.65,瓶,False
697,003,天津,1980,income,月平均工资,60.54,元/月,True
698,003,天津,1980,service,理发,0.22,次,True
699,003,天津,1981,food,粳米,0.15,500g,True
700,003,天津,1981,food,大豆油,4.15,5L,True
701,003,天津,1981,food,精瘦肉,1.06,500g,True
702,003,天津,1981,clothing,棉质T恤,3.72,件,True
703,003,天津,1981,food,330ml啤酒,0.35,听,False
704,003,天津,1981,food,500ml五粮液,4.49,瓶,False
705,003,天津,1981,income,月平均工资,63.86,元/月,True
706,003,天津,1981,service,理发,0.22,次,True
707,003,天津,1982,food,粳米,0.15,500g,True
708,003,天津,1982,food,大豆油,4.16,5L,True
709,003,天津,1982,food,精瘦肉,1.13,500g,True
710,003,天津,1982,clothing,棉质T恤,3.91,件,True
711,003,天津,1982,food,330ml啤酒,0.37,听,False
712,003,天津,1982,food,500ml五粮液,5.04,瓶,False
713,003,天津,1982,income,月平均工资,66.44,元/月,True
714,003,天津,1982,service,理发,0.27,次,True
715,003,天津,1983,food,粳米,0.16,500g,True
716,003,天津,1983,food,大豆油,4.16,5L,True
717,003,天津,1983,food,精瘦肉,1.18,500g,True
718,003,天津,1983,clothing,棉质T恤,4.11,件,True
719,003,天津,1983,food,330ml啤酒,0.4,听,False
720,003,天津,1983,food,500ml五粮液,5.4,瓶,False
721,003,天津,1983,income,月平均工资,69.84,元/月,True
722,003,天津,1983,service,理发,0.31,次,True
723,003,天津,1984,food,粳米,0.17,500g,True
724,003,天津,1984,food,大豆油,4.47,5L,True
725,003,天津,1984,food,精瘦肉,1.25,500g,True
726,003,天津,1984,clothing,棉质T恤,4.42,件,True
727,003,天津,1984,food,330ml啤酒,0.39,听,False
728,003,天津,1984,food,500ml五粮液,6.48,瓶,False
729,003,天津,1984,income,月平均工资,78.99,元/月,True
730,003,天津,1984,service,理发,0.36,次,True
731,003,天津,1985,food,粳米,0.18,500g,True
732,003,天津,1985,food,大豆油,4.58,5L,True
733,003,天津,1985,food,精瘦肉,1.58,500g,True
734,003,天津,1985,clothing,棉质T恤,5.44,件,True
735,003,天津,1985,food,330ml啤酒,0.44,听,False
736,003,天津,1985,food,500ml五粮液,8.78,瓶,False
737,003,天津,1985,income,月平均工资,96.73,元/月,True
738,003,天津,1985,service,理发,0.43,次,True
739,003,天津,1986,food,粳米,0.19,500g,True
740,003,天津,1986,food,大豆油,5.11,5L,True
741,003,天津,1986,food,精瘦肉,1.78,500g,True
742,003,天津,1986,clothing,棉质T恤,6.37,件,True
743,003,天津,1986,food,330ml啤酒,0.49,听,False
744,003,天津,1986,food,500ml五粮液,12.14,瓶,False
745,003,天津,1986,income,月平均工资,108.83,元/月,True
746,003,天津,1986,service,理发,0.54,次,True
747,003,天津,1987,food,粳米,0.22,500g,True
748,003,天津,1987,food,大豆油,5.45,5L,True
749,003,天津,1987,food,精瘦肉,2.07,500g,True
750,003,天津,1987,clothing,棉质T恤,7.92,件,True
751,003,天津,1987,food,330ml啤酒,0.53,听,False
752,003,天津,1987,food,500ml五粮液,17.9,瓶,False
753,003,天津,1987,income,月平均工资,121.8,元/月,True
754,003,天津,1987,service,理发,0.71,次,True
755,003,天津,1988,food,粳米,0.27,500g,True
756,003,天津,1988,food,大豆油,8.51,5L,True
757,003,天津,1988,food,精瘦肉,3.43,500g,True
758,003,天津,1988,clothing,棉质T恤,12.07,件,True
759,003,天津,1988,food,330ml啤酒,0.7,听,False
760,003,天津,1988,food,500ml五粮液,81.94,瓶,False
761,003,天津,1988,income,月平均工资,148.55,元/月,True
762,003,天津,1988,service,理发,1.07,次,True
763,003,天津,1989,food,粳米,0.34,500g,True
764,003,天津,1989,food,大豆油,9.68,5L,True
765,003,天津,1989,food,精瘦肉,4.09,500g,True
766,003,天津,1989,clothing,棉质T恤,14.46,件,True
767,003,天津,1989,food,330ml啤酒,0.87,听,False
768,003,天津,1989,food,500ml五粮液,119.37,瓶,False
769,003,天津,1989,income,月平均工资,175.01,元/月,True
770,003,天津,1989,service,理发,1.31,次,True
771,003,天津,1990,food,粳米,0.39,500g,True
772,003,天津,1990,food,大豆油,10.62,5L,True
773,003,天津,1990,food,精瘦肉,4.38,500g,True
774,003,天津,1990,clothing,棉质T恤,17.6,件,True
775,003,天津,1990,food,330ml啤酒,0.97,听,False
776,003,天津,1990,food,500ml五粮液,136.48,瓶,False
777,003,天津,1990,income,月平均工资,194.5,元/月,True
778,003,天津,1990,service,理发,1.75,次,True
779,003,天津,1991,food,粳米,0.44,500g,True
780,003,天津,1991,food,大豆油,12.3,5L,True
781,003,天津,1991,food,精瘦肉,4.64,500g,True
782,003,天津,1991,clothing,棉质T恤,19.4,件,True
783,003,天津,1991,food,330ml啤酒,1.08,听,False
784,003,天津,1991,food,500ml五粮液,152.91,瓶,False
785,003,天津,1991,income,月平均工资,208.38,元/月,True
786,003,天津,1991,service,理发,2.2,次,True
787,003,天津,1992,food,粳米,0.58,500g,True
788,003,天津,1992,food,大豆油,14.75,5L,True
789,003,天津,1992,food,精瘦肉,5.3,500g,True
790,003,天津,1992,clothing,棉质T恤,21.65,件,True
791,003,天津,1992,food,330ml啤酒,1.16,听,False
792,003,天津,1992,food,500ml五粮液,170.88,瓶,False
793,003,天津,1992,income,月平均工资,221.97,元/月,True
794,003,天津,1992,service,理发,2.65,次,True
795,003,天津,1993,food,粳米,0.83,500g,True
796,003,天津,1993,food,大豆油,18.03,5L,True
797,003,天津,1993,food,精瘦肉,7.34,500g,True
798,003,天津,1993,clothing,棉质T恤,24.57,件,True
799,003,天津,1993,food,330ml啤酒,1.38,听,False
800,003,天津,1993,food,500ml五粮液,190.39,瓶,False
801,003,天津,1993,income,月平均工资,315.42,元/月,True
802,003,天津,1993,service,理发,3.52,次,True
803,003,天津,1994,food,粳米,1.16,500g,True
804,003,天津,1994,food,大豆油,24.58,5L,True
805,003,天津,1994,food,精瘦肉,10.23,500g,True
806,003,天津,1994,clothing,棉质T恤,29.02,件,True
807,003,天津,1994,food,330ml啤酒,1.58,听,False
808,003,天津,1994,food,500ml五粮液,244.24,瓶,False
809,003,天津,1994,income,月平均工资,480.14,元/月,True
810,003,天津,1994,service,理发,5.35,次,True
811,003,天津,1995,food,粳米,1.46,500g,True
812,003,天津,1995,food,大豆油,31.19,5L,True
813,003,天津,1995,food,精瘦肉,11.56,500g,True
814,003,天津,1995,clothing,棉质T恤,34.5,件,True
815,003,天津,1995,food,330ml啤酒,1.74,听,False
816,003,天津,1995,food,500ml五粮液,283.13,瓶,False
817,003,天津,1995,income,月平均工资,606.78,元/月,True
818,003,天津,1995,service,理发,6.99,次,True
819,003,天津,1996,food,粳米,1.6,500g,True
820,003,天津,1996,food,大豆油,29.7,5L,True
821,003,天津,1996,food,精瘦肉,11.08,500g,True
822,003,天津,1996,clothing,棉质T恤,36.65,件,True
823,003,天津,1996,food,330ml啤酒,1.79,听,False
824,003,天津,1996,food,500ml五粮液,306.34,瓶,False
825,003,天津,1996,income,月平均工资,679.1,元/月,True
826,003,天津,1996,service,理发,8.06,次,True
827,003,天津,1997,food,粳米,1.57,500g,True
828,003,天津,1997,food,大豆油,27.02,5L,True
829,003,天津,1997,food,精瘦肉,10.92,500g,True
